3066.666;93.497
3066.766;93.497
3066.867;93.728
3066.967;93.909
3067.067;94.106
3067.167;94.106
3067.268;94.347
3067.368;94.641
3067.468;94.641
3067.568;95.016
3067.668;95.506
3067.768;96.091
3067.868;96.091
3067.968;96.609
3068.068;97.191
3068.168;97.191
3068.268;97.766
3068.368;98.338
3068.468;98.975
3068.568;98.975
3068.668;99.512
3068.768;100.025
3068.868;100.025
3068.969;100.544
3069.069;101.059
3069.169;101.059
3069.269;101.497
3069.369;101.812
3069.469;102.000
3069.569;102.000
3069.669;102.103
3069.769;102.159
3069.869;102.184
3069.969;102.184
3070.069;102.187
3070.170;102.181
3070.270;102.181
3070.370;101.725
3070.470;94.219
3070.570;77.016
3070.670;77.016
3070.770;42.572
3070.870;7.316
3070.970;5.022
3071.070;5.022
3071.170;3.216
3071.270;3.428
3071.370;3.428
3071.470;9.387
3071.570;21.134
3071.670;26.962
3071.772;26.962
3071.872;39.750
3071.972;57.381
3072.072;69.444
3072.172;69.444
3072.272;76.012
3072.372;80.522
3072.472;80.522
3072.572;83.750
3072.672;86.256
3072.772;87.887
3072.873;87.887
3072.973;89.106
3073.073;89.775
3073.173;90.213
3073.273;90.213
3073.373;90.525
3073.473;90.719
3073.573;90.719
3073.674;90.875
3073.774;90.984
3073.874;91.144
3073.974;91.144
3074.074;91.213
3074.174;91.253
3074.275;91.253
3074.375;91.234
3074.475;91.234
3074.575;91.175
3074.675;91.175
3074.777;91.134
3074.877;91.103
3074.977;91.106
3075.079;91.106
3075.179;91.091
3075.279;91.078
3075.379;91.078
3075.479;91.059
3075.579;91.037
3075.679;91.003
3075.779;91.003
3075.879;90.972
3075.979;90.947
3076.079;90.947
3076.179;90.931
3076.279;90.922
3076.379;90.912
3076.479;90.912
3076.581;90.903
3076.681;90.891
3076.781;90.891
3076.882;90.875
3076.982;90.856
3077.082;90.841
3077.182;90.841
3077.282;90.825
3077.382;90.812
3077.482;90.803
3077.582;90.803
3077.682;90.797
3077.782;90.784
3077.882;90.784
3077.982;90.766
3078.082;90.750
3078.182;90.741
3078.285;90.741
3078.385;90.728
3078.485;90.709
3078.585;90.709
3078.685;90.684
3078.785;90.659
3078.885;90.628
3078.985;90.628
3079.086;90.594
3079.186;90.569
3079.286;90.550
3079.386;90.550
3079.486;90.534
3079.586;90.512
3079.686;90.512
3079.786;90.488
3079.886;90.456
3079.986;90.422
3080.086;90.422
3080.186;90.378
3080.286;90.325
3080.386;90.325
3080.486;90.275
3080.586;90.234
3080.687;90.197
3080.787;90.197
3080.887;90.153
3080.988;90.106
3081.088;90.106
3081.188;90.066
3081.288;90.025
3081.388;89.972
3081.488;89.972
3081.588;89.900
3081.688;89.791
3081.788;89.791
3081.888;89.650
3081.988;89.481
3082.088;89.303
3082.188;89.303
3082.290;89.122
3082.390;88.959
3082.490;88.844
3082.590;88.844
3082.690;88.766
3082.790;88.697
3082.891;88.697
3082.991;88.634
3083.091;88.578
3083.191;88.531
3083.291;88.531
3083.391;88.491
3083.491;88.459
3083.591;88.459
3083.691;88.431
3083.792;88.409
3083.892;88.394
3083.992;88.394
3084.092;88.378
3084.192;88.363
3084.294;88.363
3084.394;88.353
3084.494;88.344
3084.594;88.338
3084.694;88.338
3084.795;88.325
3084.895;88.309
3084.995;88.309
3085.095;88.297
3085.195;88.287
3085.295;88.294
3085.395;88.294
3085.495;88.312
3085.595;88.353
3085.696;88.353
3085.798;88.419
3085.898;88.509
3085.999;88.616
3086.099;88.616
3086.199;88.713
3086.300;88.803
3086.400;88.803
3086.500;88.897
3086.601;88.994
3086.701;89.078
3086.801;89.078
3086.903;89.159
3087.003;89.250
3087.103;89.250
3087.203;89.372
3087.303;89.566
3087.403;89.766
3087.502;89.766
3087.603;90.084
3087.704;90.575
3087.804;90.575
3087.904;91.016
3088.004;91.625
3088.104;92.125
3088.204;92.125
3088.304;92.553
3088.404;92.922
3088.504;92.922
3088.604;93.222
3088.704;93.466
3088.804;93.675
3088.904;93.675
3089.004;93.872
3089.104;94.078
3089.204;94.078
3089.304;94.284
3089.404;94.575
3089.504;94.931
3089.604;94.931
3089.704;95.381
3089.804;95.909
3089.904;96.459
3090.004;96.459
3090.104;96.984
3090.204;97.509
3090.304;97.509
3090.404;98.044
3090.504;98.575
3090.604;99.103
3090.704;99.103
3090.804;99.534
3090.904;100.022
3091.004;100.022
3091.104;100.512
3091.204;100.959
3091.304;101.312
3091.404;101.312
3091.504;101.544
3091.604;101.672
3091.704;101.741
3091.804;101.741
3091.904;101.769
3092.005;101.772
3092.105;101.772
3092.205;101.766
3092.305;101.687
3092.405;97.625
3092.505;97.625
3092.605;83.278
3092.705;61.287
3092.805;61.287
3092.905;10.003
3093.006;6.284
3093.106;2.109
3093.206;2.109
3093.307;4.062
3093.407;6.178
3093.507;6.178
3093.607;18.381
3093.707;26.469
3093.807;35.050
3093.908;35.050
3094.008;55.466
3094.108;68.122
3094.208;68.122
3094.308;74.884
3094.408;80.228
3094.508;83.262
3094.608;83.262
3094.708;85.884
3094.808;87.450
3094.908;87.450
3095.008;88.878
3095.108;89.509
3095.209;90.169
3095.309;90.169
3095.409;90.491
3095.509;90.725
3095.609;90.725
3095.709;90.966
3095.809;91.122
3095.909;91.241
3096.009;91.241
3096.109;91.291
3096.209;91.297
3096.309;91.297
3096.409;91.278
3096.509;91.287
3096.609;91.253
3096.709;91.253
3096.809;91.241
3096.909;91.250
3097.009;91.250
3097.110;91.306
3097.210;91.334
3097.310;91.359
3097.411;91.359
3097.511;91.369
3097.611;91.369
3097.711;91.369
3097.811;91.353
3097.911;91.328
3098.011;91.303
3098.111;91.303
3098.211;91.281
3098.311;91.262
3098.411;91.262
3098.512;91.250
3098.612;91.241
3098.712;91.231
3098.812;91.231
3098.912;91.216
3099.012;91.203
3099.112;91.203
3099.212;91.191
3099.312;91.178
3099.413;91.169
3099.513;91.169
3099.613;91.162
3099.714;91.156
3099.814;91.156
3099.914;91.141
3100.014;91.119
3100.114;91.094
3100.214;91.094
3100.316;91.072
3100.416;91.034
3100.516;91.034
3100.616;90.997
3100.716;90.947
3100.816;90.894
3100.916;90.894
3101.016;90.825
3101.116;90.769
3101.216;90.769
3101.316;90.731
3101.416;90.691
3101.516;90.647
3101.616;90.647
3101.716;90.600
3101.816;90.550
3101.916;90.550
3102.017;90.478
3102.117;90.400
3102.217;90.309
3102.317;90.309
3102.417;90.213
3102.517;90.128
3102.617;90.128
3102.717;90.069
3102.817;90.000
3102.917;89.925
3103.018;89.925
3103.118;89.853
3103.219;89.791
3103.319;89.791
3103.419;89.731
3103.519;89.666
3103.619;89.584
3103.719;89.584
3103.819;89.463
3103.919;89.312
3104.019;89.312
3104.121;89.147
3104.221;88.975
3104.321;88.806
3104.423;88.806
3104.523;88.662
3104.623;88.566
3104.723;88.566
3104.823;88.497
3104.923;88.434
3105.022;88.378
3105.122;88.378
3105.223;88.325
3105.323;88.278
3105.423;88.278
3105.523;88.234
3105.623;88.197
3105.723;88.159
3105.823;88.159
3105.923;88.125
3106.023;88.094
3106.123;88.094
3106.223;88.059
3106.323;88.031
3106.423;88.003
3106.523;88.003
3106.623;87.981
3106.723;87.966
3106.823;87.966
3106.923;87.956
3107.023;87.944
3107.123;87.925
3107.224;87.925
3107.324;87.912
3107.424;87.906
3107.524;87.906
3107.624;87.919
3107.724;87.947
3107.824;88.000
3107.924;88.000
3108.024;88.081
3108.124;88.175
3108.224;88.175
3108.324;88.262
3108.424;88.353
3108.524;88.431
3108.625;88.431
3108.725;88.522
3108.825;88.613
3108.925;88.613
3109.025;88.684
3109.125;88.756
3109.226;88.875
3109.326;88.875
3109.426;89.034
3109.526;89.259
3109.626;89.572
3109.726;89.572
3109.826;89.981
3109.926;90.478
3110.027;90.478
3110.128;90.988
3110.228;91.472
3110.328;91.884
3110.429;91.884
3110.529;92.228
3110.629;92.506
3110.730;92.506
3110.830;92.731
3110.930;92.919
3111.030;93.091
3111.130;93.091
3111.231;93.269
3111.331;93.488
3111.431;93.759
3111.531;93.759
3111.631;94.106
3111.731;94.559
3111.831;94.559
3111.932;95.012
3112.032;95.659
3112.132;96.203
3112.232;96.203
3112.332;96.753
3112.432;97.228
3112.532;97.228
3112.632;97.866
3112.732;98.422
3112.832;98.891
3112.932;98.891
3113.032;99.431
3113.132;99.975
3113.232;99.975
3113.332;100.463
3113.432;100.838
3113.532;101.084
3113.632;101.084
3113.732;101.219
3113.832;101.287
3113.932;101.287
3114.032;101.319
3114.133;101.325
3114.233;101.319
3114.333;101.319
3114.433;101.275
3114.533;97.928
3114.633;97.928
3114.734;84.312
3114.834;63.125
3114.934;6.891
3115.034;6.891
3115.134;3.478
3115.235;3.316
3115.335;3.316
3115.435;1.794
3115.535;5.972
3115.635;16.587
3115.735;16.587
3115.835;25.044
3115.935;30.684
3116.036;30.684
3116.136;49.972
3116.237;64.072
3116.338;72.422
3116.438;72.422
3116.538;77.541
3116.638;81.659
3116.739;81.659
3116.839;84.162
3116.939;86.287
3117.039;87.347
3117.139;87.347
3117.239;88.391
3117.339;88.894
3117.439;88.894
3117.539;89.241
3117.639;89.537
3117.739;89.809
3117.840;89.809
3117.940;90.047
3118.040;90.241
3118.140;90.241
3118.240;90.387
3118.340;90.466
3118.440;90.528
3118.541;90.528
3118.641;90.572
3118.741;90.588
3118.841;90.588
3118.941;90.600
3119.042;90.656
3119.142;90.741
3119.242;90.741
3119.342;90.803
3119.442;90.847
3119.542;90.847
3119.642;90.878
3119.742;90.884
3119.842;90.875
3119.942;90.875
3120.044;90.844
3120.144;90.816
3120.244;90.787
3120.344;90.787
3120.444;90.769
3120.544;90.753
3120.644;90.753
3120.744;90.738
3120.845;90.722
3120.945;90.706
3121.045;90.706
3121.145;90.691
3121.246;90.678
3121.346;90.678
3121.446;90.669
3121.547;90.662
3121.647;90.653
3121.747;90.653
3121.849;90.650
3121.949;90.637
3122.049;90.622
3122.149;90.622
3122.249;90.603
3122.349;90.588
3122.448;90.588
3122.548;90.562
3122.651;90.528
3122.751;90.488
3122.852;90.488
3122.952;90.441
3123.052;90.387
3123.152;90.387
3123.252;90.331
3123.352;90.284
3123.452;90.247
3123.552;90.247
3123.652;90.213
3123.752;90.178
3123.852;90.178
3123.952;90.144
3124.052;90.103
3124.152;90.056
3124.252;90.056
3124.352;89.997
3124.452;89.922
3124.552;89.922
3124.652;89.847
3124.753;89.781
3124.853;89.722
3124.953;89.722
3125.053;89.669
3125.153;89.622
3125.253;89.572
3125.353;89.572
3125.453;89.534
3125.553;89.494
3125.654;89.494
3125.754;89.444
3125.854;89.356
3125.954;89.247
3126.054;89.247
3126.155;89.116
3126.255;88.972
3126.355;88.972
3126.455;88.831
3126.555;88.700
3126.655;88.609
3126.757;88.609
3126.857;88.547
3126.957;88.500
3127.057;88.500
3127.159;88.463
3127.259;88.425
3127.359;88.394
3127.459;88.394
3127.559;88.363
3127.659;88.341
3127.759;88.341
3127.859;88.325
3127.959;88.309
3128.059;88.294
3128.159;88.294
3128.259;88.278
3128.359;88.262
3128.459;88.262
3128.560;88.250
3128.660;88.241
3128.760;88.231
3128.860;88.231
3128.960;88.222
3129.061;88.209
3129.161;88.209
3129.261;88.191
3129.361;88.181
3129.461;88.181
3129.561;88.181
3129.661;88.200
3129.762;88.244
3129.862;88.244
3129.962;88.319
3130.063;88.437
3130.163;88.584
3130.263;88.584
3130.363;88.731
3130.463;88.869
3130.563;88.869
3130.663;89.003
3130.764;89.131
3130.864;89.247
3130.964;89.247
3131.065;89.350
3131.165;89.450
3131.265;89.572
3131.366;89.572
3131.468;89.731
3131.568;89.931
3131.668;89.931
3131.769;90.203
3131.869;90.569
3131.969;91.037
3132.070;91.037
3132.170;91.553
3132.270;92.047
3132.370;92.419
3132.472;92.419
3132.572;92.787
3132.672;93.088
3132.773;93.088
3132.873;93.325
3132.973;93.512
3133.073;93.675
3133.173;93.675
3133.273;93.831
3133.373;94.009
3133.473;94.009
3133.573;94.225
3133.673;94.494
3133.774;94.847
3133.874;94.847
3133.974;95.297
3134.075;95.812
3134.175;95.812
3134.275;96.328
3134.376;96.834
3134.476;97.350
3134.576;97.350
3134.676;97.875
3134.777;98.403
3134.877;98.403
3134.977;98.922
3135.077;99.494
3135.177;100.006
3135.277;100.006
3135.377;100.481
3135.477;100.812
3135.577;100.812
3135.677;101.081
3135.777;101.238
3135.878;101.322
3135.978;101.322
3136.080;101.366
3136.180;101.381
3136.280;101.381
3136.380;101.378
3136.480;101.369
3136.580;99.919
3136.680;99.919
3136.780;89.275
3136.880;70.222
3136.981;70.222
3137.082;27.500
3137.182;5.594
3137.282;4.106
3137.382;4.106
3137.482;4.187
3137.583;2.169
3137.683;15.122
3137.783;15.122
3137.883;23.978
3137.983;28.681
3138.083;28.681
3138.183;43.291
3138.283;61.656
3138.383;70.566
3138.483;70.566
3138.584;77.309
3138.684;80.822
3138.784;80.822
3138.884;84.744
3138.984;86.262
3139.084;87.725
3139.184;87.725
3139.284;88.675
3139.384;89.809
3139.485;89.809
3139.585;90.125
3139.685;90.556
3139.785;90.759
3139.885;90.759
3139.984;91.100
3140.084;91.266
3140.185;91.266
3140.285;91.397
3140.386;91.434
3140.486;91.450
3140.586;91.450
3140.686;91.478
3140.786;91.463
3140.886;91.463
3140.986;91.456
3141.086;91.475
3141.186;91.534
3141.286;91.534
3141.386;91.584
3141.486;91.616
3141.586;91.631
3141.686;91.631
3141.786;91.641
3141.886;91.622
3141.987;91.622
3142.087;91.594
3142.187;91.556
3142.287;91.556
3142.387;91.531
3142.487;91.512
3142.587;91.497
3142.687;91.497
3142.787;91.488
3142.887;91.472
3142.987;91.472
3143.087;91.456
3143.187;91.437
3143.287;91.422
3143.387;91.422
3143.489;91.409
3143.589;91.400
3143.689;91.391
3143.789;91.391
3143.889;91.384
3143.989;91.375
3144.089;91.375
3144.189;91.359
3144.289;91.341
3144.389;91.322
3144.489;91.322
3144.589;91.300
3144.689;91.269
3144.789;91.269
3144.889;91.231
3144.989;91.187
3145.089;91.141
3145.189;91.141
3145.289;91.094
3145.389;91.059
3145.489;91.059
3145.590;91.028
3145.690;90.997
3145.790;90.959
3145.890;90.959
3145.990;90.916
3146.090;90.866
3146.190;90.866
3146.290;90.806
3146.390;90.734
3146.490;90.653
3146.590;90.653
3146.690;90.575
3146.792;90.509
3146.892;90.450
3146.992;90.450
3147.093;90.387
3147.193;90.322
3147.293;90.322
3147.394;90.266
3147.494;90.222
3147.594;90.169
3147.694;90.169
3147.794;90.097
3147.894;89.991
3147.994;89.991
3148.094;89.850
3148.194;89.681
3148.294;89.500
3148.394;89.500
3148.494;89.319
3148.594;89.153
3148.694;89.153
3148.794;89.041
3148.894;88.969
3148.994;88.909
3149.094;88.909
3149.194;88.853
3149.294;88.800
3149.394;88.800
3149.494;88.753
3149.594;88.713
3149.694;88.678
3149.794;88.678
3149.894;88.650
3149.994;88.628
3150.094;88.628
3150.195;88.613
3150.295;88.600
3150.395;88.588
3150.495;88.588
3150.595;88.578
3150.695;88.562
3150.795;88.562
3150.895;88.553
3150.996;88.547
3151.096;88.531
3151.196;88.531
3151.296;88.516
3151.396;88.503
3151.496;88.503
3151.596;88.503
3151.696;88.519
3151.796;88.556
3151.897;88.556
3151.997;88.625
3152.097;88.725
3152.197;88.725
3152.297;88.841
3152.397;88.953
3152.497;89.069
3152.597;89.069
3152.697;89.197
3152.797;89.331
3152.898;89.331
3152.998;89.456
3153.098;89.594
3153.198;89.741
3153.298;89.741
3153.399;89.937
3153.499;90.194
3153.599;90.194
3153.699;90.519
3153.801;90.869
3153.901;91.369
3154.001;91.369
3154.101;91.956
3154.201;92.553
3154.301;92.553
3154.401;93.181
3154.501;93.644
3154.601;93.972
3154.701;93.972
3154.801;94.275
3154.901;94.512
3155.001;94.512
3155.101;94.722
3155.201;94.931
3155.301;95.159
3155.401;95.159
3155.501;95.422
3155.601;95.741
3155.701;96.137
3155.801;96.137
3155.901;96.544
3156.001;97.153
3156.101;97.153
3156.201;97.678
3156.302;98.175
3156.402;98.662
3156.502;98.662
3156.602;99.141
3156.702;99.606
3156.802;99.606
3156.902;100.056
3157.002;100.472
3157.102;100.887
3157.202;100.887
3157.302;101.228
3157.403;101.613
3157.502;101.613
3157.603;101.847
3157.703;101.984
3157.803;102.056
3157.903;102.056
3158.003;102.088
3158.104;102.097
3158.204;102.097
3158.304;102.094
3158.404;102.084
3158.504;101.291
3158.605;101.291
3158.705;92.509
3158.805;74.672
3158.905;36.050
3159.005;36.050
3159.105;9.622
3159.205;1.562
3159.305;1.562
3159.405;4.738
3159.505;1.816
3159.605;12.253
3159.705;12.253
3159.805;23.100
3159.905;27.981
3160.005;41.034
3160.105;41.034
3160.205;58.059
3160.305;70.659
3160.405;70.659
3160.505;76.644
3160.605;81.656
3160.705;81.656
3160.806;84.803
3160.906;87.344
3161.007;88.428
3161.107;88.428
3161.207;89.653
3161.307;90.031
3161.407;90.713
3161.507;90.713
3161.608;90.722
3161.708;91.000
3161.808;91.000
3161.908;90.984
3162.009;91.266
3162.109;91.287
3162.209;91.287
3162.309;91.431
3162.409;91.412
3162.509;91.412
3162.610;91.512
3162.710;91.509
3162.810;91.547
3162.910;91.547
3163.010;91.544
3163.110;91.616
3163.210;91.616
3163.311;91.662
3163.411;91.706
3163.511;91.719
3163.611;91.719
3163.712;91.728
3163.812;91.713
3163.912;91.713
3164.013;91.687
3164.113;91.659
3164.213;91.631
3164.313;91.631
3164.413;91.609
3164.513;91.594
3164.613;91.581
3164.713;91.581
3164.813;91.566
3164.913;91.550
3165.013;91.550
3165.114;91.537
3165.214;91.525
3165.314;91.516
3165.414;91.516
3165.514;91.509
3165.614;91.500
3165.714;91.500
3165.814;91.494
3165.914;91.488
3166.014;91.478
3166.114;91.478
3166.214;91.459
3166.314;91.444
3166.414;91.422
3166.514;91.422
3166.614;91.391
3166.714;91.350
3166.814;91.350
3166.914;91.306
3167.014;91.253
3167.114;91.194
3167.214;91.194
3167.314;91.141
3167.414;91.094
3167.514;91.094
3167.615;91.047
3167.715;90.997
3167.815;90.941
3167.915;90.941
3168.015;90.881
3168.115;90.812
3168.215;90.812
3168.315;90.734
3168.415;90.631
3168.515;90.553
3168.615;90.553
3168.715;90.472
3168.815;90.403
3168.915;90.403
3169.016;90.334
3169.116;90.262
3169.216;90.187
3169.316;90.187
3169.416;90.116
3169.516;90.044
3169.616;89.956
3169.716;89.956
3169.816;89.838
3169.916;89.706
3170.016;89.706
3170.118;89.522
3170.218;89.287
3170.318;89.075
3170.418;89.075
3170.518;88.875
3170.618;88.722
3170.718;88.722
3170.818;88.616
3170.919;88.528
3171.019;88.444
3171.119;88.444
3171.219;88.363
3171.319;88.294
3171.420;88.294
3171.520;88.244
3171.620;88.213
3171.721;88.187
3171.821;88.187
3171.921;88.175
3172.021;88.166
3172.121;88.166
3172.221;88.159
3172.321;88.150
3172.421;88.141
3172.521;88.141
3172.621;88.131
3172.721;88.122
3172.821;88.122
3172.921;88.113
3173.022;88.100
3173.122;88.091
3173.222;88.091
3173.322;88.088
3173.422;88.103
3173.522;88.103
3173.622;88.134
3173.722;88.191
3173.822;88.272
3173.922;88.272
3174.023;88.384
3174.123;88.525
3174.223;88.525
3174.325;88.662
3174.425;88.794
3174.525;88.909
3174.626;88.909
3174.726;89.047
3174.826;89.172
3174.925;89.275
3175.025;89.275
3175.126;89.369
